,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,4.0,6.0,4.0
1,4.0,desktop,20,6.0,6.0,4.0,6.0
2,10.0,desktop,20,10.0,4.0,3.0,4.0
3,14.0,desktop,20,13.0,3.0,2.0,3.0
4,17.0,tablet,20,15.0,2.0,2.0,2.0
5,19.0,desktop,20,17.0,2.0,3.0,2.0
6,21.0,desktop,20,20.0,5.0,3.0,3.0
7,26.0,desktop,20,23.0,1.0,1.0,1.0
8,27.0,desktop,20,24.0,1.0,1.0,1.0
9,28.0,desktop,20,25.0,1.0,2.0,1.0
10,29.0,desktop,20,27.0,26.0,27.0,2.0
11,55.0,mobile,20,54.0,3.0,4.0,3.0
12,58.0,tablet,20,58.0,4.0,3.0,4.0
13,62.0,desktop,20,61.0,3.0,2.0,3.0
14,65.0,desktop,20,63.0,3.0,5.0,2.0
15,68.0,desktop,20,68.0,4.0,3.0,4.0
16,72.0,desktop,20,71.0,3.0,3.0,3.0
17,75.0,desktop,20,74.0,3.0,2.0,3.0
18,78.0,desktop,20,76.0,2.0,3.0,2.0
