,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,2.0,1.0
1,1.0,desktop,14,2.0,2.0,1.0,2.0
2,3.0,desktop,14,3.0,1.0,2.0,1.0
3,4.0,desktop,14,5.0,2.0,4.0,2.0
4,6.0,desktop,14,9.0,6.0,3.0,4.0
5,12.0,desktop,14,12.0,81.0,81.0,1.0
6,93.0,desktop,14,93.0,1.0,2.0,1.0
7,94.0,desktop,14,95.0,3.0,2.0,2.0
8,97.0,desktop,14,97.0,1.0,1.0,1.0
9,98.0,desktop,14,98.0,82.0,83.0,1.0
10,180.0,tablet,14,181.0,2.0,2.0,2.0
11,182.0,tablet,14,183.0,2.0,3.0,2.0
12,184.0,desktop,14,186.0,3.0,1.0,3.0
