,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,1.0,1.0
5,5.0,desktop,15,5.0,1.0,1.0,1.0
6,6.0,desktop,15,6.0,20.0,22.0,1.0
7,26.0,desktop,15,28.0,3.0,1.0,3.0
8,29.0,desktop,15,29.0,1.0,1.0,1.0
9,30.0,desktop,15,30.0,1.0,1.0,1.0
10,31.0,mobile,15,31.0,1.0,1.0,1.0
11,32.0,desktop,15,32.0,1.0,1.0,1.0
12,33.0,desktop,15,33.0,1.0,2.0,1.0
13,34.0,desktop,15,35.0,2.0,1.0,2.0
