,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,33,0.0,2.0,1.0,2.0
1,2.0,tablet,33,1.0,1.0,1.0,1.0
2,3.0,tablet,33,2.0,1.0,3.0,1.0
3,4.0,tablet,33,5.0,3.0,1.0,3.0
4,7.0,tablet,33,6.0,1.0,1.0,1.0
5,8.0,tablet,33,7.0,1.0,4.0,1.0
6,9.0,tablet,33,11.0,80.0,78.0,4.0
7,89.0,desktop,33,89.0,2.0,1.0,2.0
8,91.0,desktop,33,90.0,1.0,2.0,1.0
9,92.0,desktop,33,92.0,2.0,2.0,2.0
10,94.0,desktop,33,94.0,2.0,2.0,2.0
11,96.0,desktop,33,96.0,2.0,1.0,2.0
12,98.0,desktop,33,97.0,1.0,2.0,1.0
13,99.0,desktop,33,99.0,2.0,2.0,2.0
14,101.0,desktop,33,101.0,2.0,2.0,2.0
15,103.0,desktop,33,103.0,2.0,1.0,2.0
16,105.0,desktop,33,104.0,1.0,3.0,1.0
17,106.0,desktop,33,107.0,3.0,2.0,3.0
18,109.0,desktop,33,109.0,2.0,2.0,2.0
19,111.0,desktop,33,111.0,2.0,1.0,2.0
20,113.0,desktop,33,112.0,1.0,1.0,1.0
21,114.0,desktop,33,113.0,1.0,1.0,1.0
22,115.0,desktop,33,114.0,175.0,175.0,1.0
23,290.0,tablet,33,289.0,1.0,3.0,1.0
24,291.0,tablet,33,292.0,3.0,3.0,3.0
25,294.0,tablet,33,295.0,3.0,3.0,3.0
26,297.0,tablet,33,298.0,3.0,3.0,3.0
27,300.0,tablet,33,301.0,3.0,3.0,3.0
28,303.0,tablet,33,304.0,3.0,4.0,3.0
29,306.0,tablet,33,308.0,4.0,3.0,4.0
30,310.0,tablet,33,311.0,3.0,3.0,3.0
31,313.0,tablet,33,314.0,3.0,4.0,3.0
