,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,3.0,1.0
1,1.0,desktop,17,3.0,3.0,2.0,3.0
2,4.0,desktop,17,5.0,2.0,5.0,2.0
3,6.0,desktop,17,10.0,5.0,1.0,5.0
4,11.0,desktop,17,11.0,22.0,23.0,1.0
5,33.0,desktop,17,34.0,2.0,4.0,2.0
6,35.0,desktop,17,38.0,4.0,1.0,4.0
7,39.0,desktop,17,39.0,1.0,2.0,1.0
8,40.0,desktop,17,41.0,8.0,10.0,2.0
9,48.0,desktop,17,51.0,4.0,1.0,4.0
10,52.0,desktop,17,52.0,1.0,1.0,1.0
11,53.0,desktop,17,53.0,1.0,2.0,1.0
12,54.0,desktop,17,55.0,3.0,2.0,2.0
13,57.0,desktop,17,57.0,1.0,5.0,1.0
14,58.0,desktop,17,62.0,5.0,1.0,5.0
15,63.0,desktop,17,63.0,1.0,1.0,1.0
