,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,21,0.0,2.0,1.0,2.0
1,2.0,mobile,21,1.0,1.0,2.0,1.0
2,3.0,mobile,21,3.0,2.0,1.0,2.0
3,5.0,mobile,21,4.0,3.0,3.0,1.0
4,8.0,mobile,21,7.0,1.0,1.0,1.0
5,9.0,desktop,21,8.0,1.0,1.0,1.0
6,10.0,desktop,21,9.0,1.0,1.0,1.0
7,11.0,desktop,21,10.0,1.0,1.0,1.0
8,12.0,desktop,21,11.0,1.0,1.0,1.0
9,13.0,desktop,21,12.0,1.0,1.0,1.0
10,14.0,desktop,21,13.0,1.0,1.0,1.0
11,15.0,mobile,21,14.0,1.0,3.0,1.0
12,16.0,desktop,21,17.0,3.0,1.0,3.0
13,19.0,desktop,21,18.0,1.0,1.0,1.0
14,20.0,desktop,21,19.0,2.0,2.0,1.0
15,22.0,desktop,21,21.0,1.0,1.0,1.0
16,23.0,desktop,21,22.0,1.0,2.0,1.0
17,24.0,desktop,21,24.0,2.0,1.0,2.0
18,26.0,desktop,21,25.0,1.0,1.0,1.0
19,27.0,desktop,21,26.0,1.0,1.0,1.0
