,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,1.0,3.0
1,3.0,desktop,15,1.0,1.0,1.0,1.0
2,4.0,desktop,15,2.0,1.0,1.0,1.0
3,5.0,desktop,15,3.0,1.0,3.0,1.0
4,6.0,desktop,15,6.0,105.0,103.0,3.0
5,111.0,desktop,15,109.0,1.0,1.0,1.0
6,112.0,desktop,15,110.0,1.0,1.0,1.0
7,113.0,desktop,15,111.0,1.0,1.0,1.0
8,114.0,desktop,15,112.0,1.0,2.0,1.0
9,115.0,desktop,15,114.0,2.0,2.0,2.0
10,117.0,desktop,15,116.0,2.0,1.0,2.0
11,119.0,desktop,15,117.0,1.0,2.0,1.0
12,120.0,desktop,15,119.0,2.0,6.0,2.0
13,122.0,desktop,15,125.0,6.0,3.0,6.0
