,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,2.0,1.0,2.0
1,2.0,desktop,22,1.0,1.0,1.0,1.0
2,3.0,desktop,22,2.0,1.0,1.0,1.0
3,4.0,desktop,22,3.0,1.0,1.0,1.0
4,5.0,desktop,22,4.0,1.0,1.0,1.0
5,6.0,desktop,22,5.0,1.0,2.0,1.0
6,7.0,desktop,22,7.0,2.0,1.0,2.0
7,9.0,desktop,22,8.0,1.0,1.0,1.0
8,10.0,desktop,22,9.0,1.0,1.0,1.0
9,11.0,desktop,22,10.0,1.0,1.0,1.0
10,12.0,desktop,22,11.0,1.0,1.0,1.0
11,13.0,desktop,22,12.0,1.0,1.0,1.0
12,14.0,desktop,22,13.0,1.0,2.0,1.0
13,15.0,desktop,22,15.0,2.0,1.0,2.0
14,17.0,desktop,22,16.0,1.0,2.0,1.0
15,18.0,desktop,22,18.0,7.0,7.0,2.0
16,25.0,desktop,22,25.0,2.0,1.0,2.0
17,27.0,desktop,22,26.0,1.0,2.0,1.0
18,28.0,desktop,22,28.0,2.0,1.0,2.0
19,30.0,desktop,22,29.0,1.0,1.0,1.0
20,31.0,desktop,22,30.0,1.0,1.0,1.0
