,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,1.0,2.0
1,2.0,tablet,16,1.0,1.0,1.0,1.0
2,3.0,tablet,16,2.0,1.0,1.0,1.0
3,4.0,desktop,16,3.0,1.0,1.0,1.0
4,5.0,desktop,16,4.0,127.0,127.0,1.0
5,132.0,desktop,16,131.0,1.0,1.0,1.0
6,133.0,desktop,16,132.0,1.0,1.0,1.0
7,134.0,desktop,16,133.0,1.0,1.0,1.0
8,135.0,tablet,16,134.0,1.0,2.0,1.0
9,136.0,tablet,16,136.0,2.0,2.0,2.0
10,138.0,tablet,16,138.0,2.0,2.0,2.0
11,140.0,tablet,16,140.0,2.0,1.0,2.0
12,142.0,desktop,16,141.0,1.0,1.0,1.0
13,143.0,desktop,16,142.0,1.0,1.0,1.0
14,144.0,desktop,16,143.0,1.0,2.0,1.0
