,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,20,0.0,1.0,1.0,1.0
1,1.0,mobile,20,1.0,1.0,1.0,1.0
2,2.0,mobile,20,2.0,1.0,1.0,1.0
3,3.0,mobile,20,3.0,1.0,1.0,1.0
4,4.0,mobile,20,4.0,1.0,1.0,1.0
5,5.0,mobile,20,5.0,3.0,3.0,1.0
6,8.0,desktop,20,8.0,1.0,1.0,1.0
7,9.0,mobile,20,9.0,10.0,10.0,1.0
8,19.0,mobile,20,19.0,1.0,1.0,1.0
9,20.0,mobile,20,20.0,1.0,1.0,1.0
10,21.0,mobile,20,21.0,1.0,1.0,1.0
11,22.0,mobile,20,22.0,1.0,1.0,1.0
12,23.0,mobile,20,23.0,1.0,1.0,1.0
13,24.0,mobile,20,24.0,1.0,1.0,1.0
14,25.0,mobile,20,25.0,1.0,1.0,1.0
15,26.0,mobile,20,26.0,2.0,2.0,1.0
16,28.0,mobile,20,28.0,1.0,2.0,1.0
17,29.0,mobile,20,30.0,2.0,1.0,2.0
18,31.0,mobile,20,31.0,1.0,1.0,1.0
