,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,19,0.0,1.0,1.0,1.0
1,1.0,desktop,19,1.0,1.0,1.0,1.0
2,2.0,desktop,19,2.0,1.0,1.0,1.0
3,3.0,tablet,19,3.0,1.0,1.0,1.0
4,4.0,tablet,19,4.0,152.0,153.0,1.0
5,156.0,desktop,19,157.0,2.0,1.0,2.0
6,158.0,mobile,19,158.0,1.0,1.0,1.0
7,159.0,desktop,19,159.0,1.0,1.0,1.0
8,160.0,desktop,19,160.0,2.0,2.0,1.0
9,162.0,desktop,19,162.0,1.0,1.0,1.0
10,163.0,desktop,19,163.0,2.0,2.0,1.0
11,165.0,desktop,19,165.0,1.0,1.0,1.0
12,166.0,desktop,19,166.0,1.0,1.0,1.0
13,167.0,desktop,19,167.0,1.0,1.0,1.0
14,168.0,mobile,19,168.0,113.0,113.0,1.0
15,281.0,desktop,19,281.0,1.0,1.0,1.0
16,282.0,tablet,19,282.0,1.0,2.0,1.0
17,283.0,desktop,19,284.0,2.0,2.0,2.0
