,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,desktop,21,2.0,1.0,3.0,1.0
3,3.0,desktop,21,5.0,89.0,87.0,3.0
4,92.0,desktop,21,92.0,1.0,1.0,1.0
5,93.0,desktop,21,93.0,1.0,2.0,1.0
6,94.0,desktop,21,95.0,2.0,1.0,2.0
7,96.0,desktop,21,96.0,1.0,1.0,1.0
8,97.0,mobile,21,97.0,13.0,13.0,1.0
9,110.0,desktop,21,110.0,1.0,1.0,1.0
10,111.0,desktop,21,111.0,1.0,2.0,1.0
11,112.0,desktop,21,113.0,2.0,3.0,2.0
12,114.0,desktop,21,116.0,3.0,4.0,3.0
13,117.0,desktop,21,120.0,4.0,3.0,4.0
14,121.0,desktop,21,123.0,3.0,1.0,3.0
15,124.0,desktop,21,124.0,1.0,3.0,1.0
16,125.0,desktop,21,127.0,3.0,6.0,3.0
17,128.0,desktop,21,133.0,6.0,1.0,6.0
18,134.0,desktop,21,134.0,1.0,1.0,1.0
19,135.0,desktop,21,135.0,1.0,2.0,1.0
