,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,2.0,1.0,2.0
1,2.0,desktop,27,1.0,1.0,2.0,1.0
2,3.0,desktop,27,3.0,2.0,2.0,2.0
3,5.0,desktop,27,5.0,29.0,29.0,2.0
4,34.0,desktop,27,34.0,2.0,1.0,2.0
5,36.0,desktop,27,35.0,1.0,2.0,1.0
6,37.0,desktop,27,37.0,2.0,1.0,2.0
7,39.0,desktop,27,38.0,1.0,1.0,1.0
8,40.0,desktop,27,39.0,1.0,2.0,1.0
9,41.0,desktop,27,41.0,2.0,1.0,2.0
10,43.0,desktop,27,42.0,134.0,135.0,1.0
11,177.0,desktop,27,177.0,2.0,1.0,2.0
12,179.0,desktop,27,178.0,1.0,1.0,1.0
13,180.0,desktop,27,179.0,1.0,1.0,1.0
14,181.0,desktop,27,180.0,1.0,1.0,1.0
15,182.0,desktop,27,181.0,1.0,1.0,1.0
16,183.0,desktop,27,182.0,1.0,1.0,1.0
17,184.0,desktop,27,183.0,1.0,2.0,1.0
18,185.0,desktop,27,185.0,2.0,1.0,2.0
19,187.0,desktop,27,186.0,1.0,1.0,1.0
20,188.0,desktop,27,187.0,92.0,92.0,1.0
21,280.0,desktop,27,279.0,1.0,4.0,1.0
22,281.0,desktop,27,283.0,4.0,3.0,4.0
23,285.0,desktop,27,286.0,3.0,3.0,3.0
24,288.0,desktop,27,289.0,3.0,2.0,3.0
25,291.0,desktop,27,291.0,2.0,2.0,2.0
