,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,1.0,1.0,1.0
1,1.0,desktop,23,1.0,1.0,1.0,1.0
2,2.0,mobile,23,2.0,1.0,1.0,1.0
3,3.0,mobile,23,3.0,1.0,1.0,1.0
4,4.0,mobile,23,4.0,1.0,1.0,1.0
5,5.0,desktop,23,5.0,1.0,1.0,1.0
6,6.0,desktop,23,6.0,1.0,1.0,1.0
7,7.0,desktop,23,7.0,1.0,1.0,1.0
8,8.0,mobile,23,8.0,2.0,3.0,1.0
9,10.0,desktop,23,11.0,2.0,1.0,2.0
10,12.0,mobile,23,12.0,1.0,1.0,1.0
11,13.0,mobile,23,13.0,1.0,1.0,1.0
12,14.0,desktop,23,14.0,77.0,77.0,1.0
13,91.0,desktop,23,91.0,1.0,2.0,1.0
14,92.0,desktop,23,93.0,2.0,1.0,2.0
15,94.0,mobile,23,94.0,1.0,1.0,1.0
16,95.0,mobile,23,95.0,81.0,81.0,1.0
17,176.0,desktop,23,176.0,1.0,1.0,1.0
18,177.0,desktop,23,177.0,1.0,1.0,1.0
19,178.0,desktop,23,178.0,1.0,1.0,1.0
20,179.0,desktop,23,179.0,1.0,1.0,1.0
21,180.0,mobile,23,180.0,1.0,1.0,1.0
