,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,16,0.0,1.0,1.0,1.0
1,1.0,mobile,16,1.0,1.0,2.0,1.0
2,2.0,mobile,16,3.0,2.0,1.0,2.0
3,4.0,desktop,16,4.0,1.0,1.0,1.0
4,5.0,mobile,16,5.0,1.0,3.0,1.0
5,6.0,mobile,16,8.0,4.0,2.0,3.0
6,10.0,mobile,16,10.0,1.0,1.0,1.0
7,11.0,mobile,16,11.0,1.0,2.0,1.0
8,12.0,mobile,16,13.0,2.0,1.0,2.0
9,14.0,mobile,16,14.0,1.0,1.0,1.0
10,15.0,mobile,16,15.0,2.0,2.0,1.0
11,17.0,mobile,16,17.0,1.0,3.0,1.0
12,18.0,desktop,16,20.0,3.0,1.0,3.0
13,21.0,mobile,16,21.0,1.0,1.0,1.0
14,22.0,mobile,16,22.0,1.0,1.0,1.0
