,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,2.0,1.0,2.0
1,2.0,desktop,20,1.0,1.0,2.0,1.0
2,3.0,desktop,20,3.0,2.0,1.0,2.0
3,5.0,desktop,20,4.0,1.0,1.0,1.0
4,6.0,desktop,20,5.0,1.0,1.0,1.0
5,7.0,desktop,20,6.0,1.0,1.0,1.0
6,8.0,desktop,20,7.0,1.0,1.0,1.0
7,9.0,desktop,20,8.0,1.0,2.0,1.0
8,10.0,desktop,20,10.0,2.0,1.0,2.0
9,12.0,desktop,20,11.0,1.0,2.0,1.0
10,13.0,desktop,20,13.0,2.0,2.0,2.0
11,15.0,desktop,20,15.0,2.0,1.0,2.0
12,17.0,mobile,20,16.0,1.0,1.0,1.0
13,18.0,mobile,20,17.0,1.0,1.0,1.0
14,19.0,mobile,20,18.0,2.0,2.0,1.0
15,21.0,mobile,20,20.0,75.0,76.0,1.0
16,96.0,desktop,20,96.0,2.0,1.0,2.0
17,98.0,mobile,20,97.0,1.0,1.0,1.0
18,99.0,desktop,20,98.0,1.0,1.0,1.0
