,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,3.0,1.0
1,1.0,desktop,27,3.0,3.0,2.0,3.0
2,4.0,desktop,27,5.0,2.0,1.0,2.0
3,6.0,desktop,27,6.0,1.0,2.0,1.0
4,7.0,desktop,27,8.0,69.0,69.0,2.0
5,76.0,desktop,27,77.0,2.0,1.0,2.0
6,78.0,desktop,27,78.0,1.0,1.0,1.0
7,79.0,desktop,27,79.0,1.0,1.0,1.0
8,80.0,desktop,27,80.0,40.0,40.0,1.0
9,120.0,desktop,27,120.0,1.0,1.0,1.0
10,121.0,desktop,27,121.0,1.0,1.0,1.0
11,122.0,desktop,27,122.0,1.0,1.0,1.0
12,123.0,desktop,27,123.0,1.0,1.0,1.0
13,124.0,desktop,27,124.0,1.0,1.0,1.0
14,125.0,desktop,27,125.0,1.0,2.0,1.0
15,126.0,desktop,27,127.0,2.0,2.0,2.0
16,128.0,desktop,27,129.0,2.0,1.0,2.0
17,130.0,desktop,27,130.0,1.0,2.0,1.0
18,131.0,desktop,27,132.0,2.0,1.0,2.0
19,133.0,mobile,27,133.0,1.0,1.0,1.0
20,134.0,mobile,27,134.0,1.0,1.0,1.0
21,135.0,mobile,27,135.0,1.0,1.0,1.0
22,136.0,mobile,27,136.0,1.0,1.0,1.0
23,137.0,mobile,27,137.0,1.0,1.0,1.0
24,138.0,mobile,27,138.0,1.0,1.0,1.0
25,139.0,mobile,27,139.0,1.0,1.0,1.0
