,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,4.0,1.0
1,1.0,desktop,15,4.0,4.0,1.0,4.0
2,5.0,desktop,15,5.0,1.0,1.0,1.0
3,6.0,desktop,15,6.0,4.0,4.0,1.0
4,10.0,desktop,15,10.0,1.0,2.0,1.0
5,11.0,desktop,15,12.0,2.0,1.0,2.0
6,13.0,desktop,15,13.0,1.0,2.0,1.0
7,14.0,desktop,15,15.0,2.0,2.0,2.0
8,16.0,desktop,15,17.0,2.0,3.0,2.0
9,18.0,desktop,15,20.0,3.0,2.0,3.0
10,21.0,desktop,15,22.0,168.0,167.0,2.0
11,189.0,tablet,15,189.0,1.0,5.0,1.0
12,190.0,tablet,15,194.0,5.0,3.0,5.0
13,195.0,tablet,15,197.0,6.0,4.0,3.0
