,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,35,0.0,3.0,1.0,3.0
1,3.0,desktop,35,1.0,1.0,1.0,1.0
2,4.0,desktop,35,2.0,1.0,1.0,1.0
3,5.0,desktop,35,3.0,1.0,2.0,1.0
4,6.0,desktop,35,5.0,2.0,1.0,2.0
5,8.0,desktop,35,6.0,1.0,1.0,1.0
6,9.0,desktop,35,7.0,1.0,2.0,1.0
7,10.0,desktop,35,9.0,173.0,172.0,2.0
8,183.0,desktop,35,181.0,1.0,1.0,1.0
9,184.0,desktop,35,182.0,1.0,1.0,1.0
10,185.0,desktop,35,183.0,1.0,1.0,1.0
11,186.0,desktop,35,184.0,1.0,1.0,1.0
12,187.0,desktop,35,185.0,1.0,2.0,1.0
13,188.0,desktop,35,187.0,2.0,2.0,2.0
14,190.0,desktop,35,189.0,2.0,2.0,2.0
15,192.0,desktop,35,191.0,2.0,1.0,2.0
16,194.0,desktop,35,192.0,1.0,1.0,1.0
17,195.0,desktop,35,193.0,1.0,1.0,1.0
18,196.0,desktop,35,194.0,90.0,91.0,1.0
19,286.0,desktop,35,285.0,2.0,1.0,2.0
20,288.0,desktop,35,286.0,1.0,2.0,1.0
21,289.0,desktop,35,288.0,2.0,1.0,2.0
22,291.0,desktop,35,289.0,1.0,1.0,1.0
23,292.0,desktop,35,290.0,8.0,8.0,1.0
24,300.0,desktop,35,298.0,1.0,1.0,1.0
25,301.0,desktop,35,299.0,1.0,1.0,1.0
26,302.0,desktop,35,300.0,1.0,1.0,1.0
27,303.0,desktop,35,301.0,1.0,1.0,1.0
28,304.0,desktop,35,302.0,1.0,5.0,1.0
29,305.0,desktop,35,307.0,5.0,2.0,5.0
30,310.0,desktop,35,309.0,2.0,1.0,2.0
31,312.0,desktop,35,310.0,1.0,1.0,1.0
32,313.0,desktop,35,311.0,1.0,3.0,1.0
33,314.0,desktop,35,314.0,3.0,1.0,3.0
