,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,1.0,1.0
2,2.0,mobile,21,2.0,1.0,1.0,1.0
3,3.0,desktop,21,3.0,3.0,3.0,1.0
4,6.0,mobile,21,6.0,1.0,1.0,1.0
5,7.0,mobile,21,7.0,1.0,1.0,1.0
6,8.0,desktop,21,8.0,1.0,1.0,1.0
7,9.0,desktop,21,9.0,1.0,1.0,1.0
8,10.0,desktop,21,10.0,1.0,1.0,1.0
9,11.0,desktop,21,11.0,1.0,1.0,1.0
10,12.0,desktop,21,12.0,1.0,1.0,1.0
11,13.0,desktop,21,13.0,1.0,1.0,1.0
12,14.0,desktop,21,14.0,2.0,2.0,1.0
13,16.0,mobile,21,16.0,1.0,1.0,1.0
14,17.0,desktop,21,17.0,1.0,1.0,1.0
15,18.0,desktop,21,18.0,1.0,1.0,1.0
16,19.0,desktop,21,19.0,1.0,1.0,1.0
17,20.0,desktop,21,20.0,1.0,1.0,1.0
18,21.0,desktop,21,21.0,1.0,1.0,1.0
19,22.0,mobile,21,22.0,1.0,1.0,1.0
