,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,2.0,3.0
1,3.0,desktop,15,2.0,2.0,3.0,2.0
2,5.0,desktop,15,5.0,3.0,2.0,3.0
3,8.0,mobile,15,7.0,2.0,3.0,2.0
4,10.0,mobile,15,10.0,3.0,2.0,3.0
5,13.0,mobile,15,12.0,2.0,2.0,2.0
6,15.0,mobile,15,14.0,2.0,3.0,2.0
7,17.0,mobile,15,17.0,3.0,3.0,3.0
8,20.0,mobile,15,20.0,3.0,3.0,3.0
9,23.0,mobile,15,23.0,3.0,2.0,3.0
10,26.0,mobile,15,25.0,8.0,7.0,2.0
11,34.0,mobile,15,32.0,1.0,2.0,1.0
12,35.0,mobile,15,34.0,2.0,1.0,2.0
13,37.0,mobile,15,35.0,1.0,2.0,1.0
