,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,3.0,2.0,3.0
1,3.0,desktop,16,2.0,2.0,2.0,2.0
2,5.0,desktop,16,4.0,2.0,3.0,2.0
3,7.0,desktop,16,7.0,3.0,2.0,3.0
4,10.0,desktop,16,9.0,59.0,59.0,2.0
5,69.0,desktop,16,68.0,2.0,1.0,2.0
6,71.0,tablet,16,69.0,1.0,1.0,1.0
7,72.0,tablet,16,70.0,1.0,1.0,1.0
8,73.0,desktop,16,71.0,1.0,1.0,1.0
9,74.0,desktop,16,72.0,1.0,1.0,1.0
10,75.0,desktop,16,73.0,1.0,2.0,1.0
11,76.0,desktop,16,75.0,75.0,75.0,2.0
12,151.0,desktop,16,150.0,2.0,3.0,2.0
13,153.0,desktop,16,153.0,3.0,2.0,3.0
14,156.0,desktop,16,155.0,2.0,2.0,2.0
