,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,1.0,1.0,1.0
4,4.0,desktop,14,4.0,1.0,1.0,1.0
5,5.0,desktop,14,5.0,181.0,181.0,1.0
6,186.0,desktop,14,186.0,1.0,2.0,1.0
7,187.0,desktop,14,188.0,2.0,3.0,2.0
8,189.0,mobile,14,191.0,3.0,3.0,3.0
9,192.0,mobile,14,194.0,16.0,15.0,3.0
10,208.0,mobile,14,209.0,2.0,1.0,2.0
11,210.0,mobile,14,210.0,1.0,1.0,1.0
12,211.0,mobile,14,211.0,1.0,2.0,1.0
