,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,1.0,1.0,1.0
1,1.0,desktop,25,1.0,1.0,1.0,1.0
2,2.0,desktop,25,2.0,1.0,2.0,1.0
3,3.0,desktop,25,4.0,2.0,1.0,2.0
4,5.0,desktop,25,5.0,1.0,1.0,1.0
5,6.0,desktop,25,6.0,1.0,1.0,1.0
6,7.0,desktop,25,7.0,1.0,1.0,1.0
7,8.0,desktop,25,8.0,1.0,1.0,1.0
8,9.0,desktop,25,9.0,1.0,1.0,1.0
9,10.0,desktop,25,10.0,1.0,1.0,1.0
10,11.0,desktop,25,11.0,1.0,2.0,1.0
11,12.0,desktop,25,13.0,2.0,1.0,2.0
12,14.0,desktop,25,14.0,1.0,1.0,1.0
13,15.0,desktop,25,15.0,1.0,1.0,1.0
14,16.0,desktop,25,16.0,1.0,2.0,1.0
15,17.0,desktop,25,18.0,2.0,2.0,2.0
16,19.0,desktop,25,20.0,9.0,8.0,2.0
17,28.0,desktop,25,28.0,1.0,2.0,1.0
18,29.0,desktop,25,30.0,2.0,1.0,2.0
19,31.0,desktop,25,31.0,1.0,1.0,1.0
20,32.0,desktop,25,32.0,1.0,1.0,1.0
21,33.0,desktop,25,33.0,1.0,1.0,1.0
22,34.0,desktop,25,34.0,1.0,2.0,1.0
23,35.0,desktop,25,36.0,2.0,1.0,2.0
