,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,15,0.0,4.0,5.0,4.0
1,4.0,desktop,15,5.0,5.0,3.0,5.0
2,9.0,desktop,15,8.0,3.0,3.0,3.0
3,12.0,desktop,15,11.0,3.0,3.0,3.0
4,15.0,desktop,15,14.0,3.0,3.0,3.0
5,18.0,desktop,15,17.0,3.0,2.0,3.0
6,21.0,desktop,15,19.0,2.0,1.0,2.0
7,23.0,desktop,15,20.0,1.0,5.0,1.0
8,24.0,desktop,15,25.0,5.0,3.0,5.0
9,29.0,desktop,15,28.0,3.0,1.0,3.0
10,32.0,desktop,15,29.0,1.0,2.0,1.0
11,33.0,desktop,15,31.0,2.0,3.0,2.0
12,35.0,mobile,15,34.0,3.0,3.0,3.0
13,38.0,mobile,15,37.0,3.0,4.0,3.0
