,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,2.0,1.0
3,3.0,desktop,15,4.0,2.0,2.0,2.0
4,5.0,desktop,15,6.0,4.0,3.0,2.0
5,9.0,desktop,15,9.0,1.0,1.0,1.0
6,10.0,desktop,15,10.0,4.0,5.0,1.0
7,14.0,desktop,15,15.0,2.0,1.0,2.0
8,16.0,desktop,15,16.0,1.0,1.0,1.0
9,17.0,desktop,15,17.0,1.0,3.0,1.0
10,18.0,desktop,15,20.0,251.0,250.0,3.0
11,269.0,desktop,15,270.0,2.0,1.0,2.0
12,271.0,desktop,15,271.0,1.0,1.0,1.0
13,272.0,desktop,15,272.0,1.0,1.0,1.0
