,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,35,0.0,1.0,1.0,1.0
1,1.0,mobile,35,1.0,1.0,2.0,1.0
2,2.0,desktop,35,3.0,2.0,3.0,2.0
3,4.0,mobile,35,6.0,30.0,28.0,3.0
4,34.0,mobile,35,34.0,1.0,1.0,1.0
5,35.0,mobile,35,35.0,1.0,1.0,1.0
6,36.0,mobile,35,36.0,1.0,3.0,1.0
7,37.0,desktop,35,39.0,3.0,1.0,3.0
8,40.0,mobile,35,40.0,1.0,2.0,1.0
9,41.0,mobile,35,42.0,2.0,1.0,2.0
10,43.0,mobile,35,43.0,1.0,2.0,1.0
11,44.0,mobile,35,45.0,2.0,1.0,2.0
12,46.0,mobile,35,46.0,1.0,1.0,1.0
13,47.0,mobile,35,47.0,1.0,3.0,1.0
14,48.0,mobile,35,50.0,3.0,2.0,3.0
15,51.0,mobile,35,52.0,2.0,2.0,2.0
16,53.0,desktop,35,54.0,21.0,20.0,2.0
17,74.0,mobile,35,74.0,1.0,1.0,1.0
18,75.0,mobile,35,75.0,1.0,1.0,1.0
19,76.0,mobile,35,76.0,1.0,5.0,1.0
20,77.0,desktop,35,81.0,5.0,2.0,5.0
21,82.0,desktop,35,83.0,131.0,130.0,2.0
22,213.0,mobile,35,213.0,1.0,1.0,1.0
23,214.0,mobile,35,214.0,1.0,1.0,1.0
24,215.0,mobile,35,215.0,1.0,1.0,1.0
25,216.0,mobile,35,216.0,1.0,1.0,1.0
26,217.0,mobile,35,217.0,1.0,1.0,1.0
27,218.0,mobile,35,218.0,66.0,66.0,1.0
28,284.0,mobile,35,284.0,1.0,1.0,1.0
29,285.0,mobile,35,285.0,1.0,3.0,1.0
30,286.0,mobile,35,288.0,3.0,1.0,3.0
31,289.0,mobile,35,289.0,1.0,3.0,1.0
32,290.0,mobile,35,292.0,3.0,1.0,3.0
33,293.0,mobile,35,293.0,1.0,1.0,1.0
