,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,1.0,1.0,1.0
5,5.0,desktop,15,5.0,1.0,1.0,1.0
6,6.0,desktop,15,6.0,1.0,1.0,1.0
7,7.0,desktop,15,7.0,111.0,111.0,1.0
8,118.0,desktop,15,118.0,1.0,2.0,1.0
9,119.0,desktop,15,120.0,2.0,1.0,2.0
10,121.0,desktop,15,121.0,1.0,1.0,1.0
11,122.0,desktop,15,122.0,1.0,1.0,1.0
12,123.0,desktop,15,123.0,1.0,1.0,1.0
13,124.0,desktop,15,124.0,1.0,2.0,1.0
