,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,2.0,1.0
2,2.0,desktop,18,3.0,2.0,1.0,2.0
3,4.0,desktop,18,4.0,1.0,1.0,1.0
4,5.0,desktop,18,5.0,1.0,1.0,1.0
5,6.0,desktop,18,6.0,1.0,2.0,1.0
6,7.0,desktop,18,8.0,2.0,1.0,2.0
7,9.0,desktop,18,9.0,97.0,97.0,1.0
8,106.0,desktop,18,106.0,1.0,1.0,1.0
9,107.0,desktop,18,107.0,1.0,1.0,1.0
10,108.0,desktop,18,108.0,1.0,1.0,1.0
11,109.0,desktop,18,109.0,2.0,2.0,1.0
12,111.0,desktop,18,111.0,1.0,1.0,1.0
13,112.0,desktop,18,112.0,1.0,1.0,1.0
14,113.0,desktop,18,113.0,1.0,1.0,1.0
15,114.0,desktop,18,114.0,1.0,1.0,1.0
16,115.0,desktop,18,115.0,1.0,1.0,1.0
