,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,2.0,2.0
1,2.0,desktop,17,2.0,2.0,2.0,2.0
2,4.0,mobile,17,4.0,2.0,1.0,2.0
3,6.0,mobile,17,5.0,1.0,1.0,1.0
4,7.0,desktop,17,6.0,1.0,1.0,1.0
5,8.0,mobile,17,7.0,67.0,67.0,1.0
6,75.0,desktop,17,74.0,1.0,1.0,1.0
7,76.0,desktop,17,75.0,1.0,1.0,1.0
8,77.0,desktop,17,76.0,1.0,1.0,1.0
9,78.0,mobile,17,77.0,3.0,3.0,1.0
10,81.0,desktop,17,80.0,1.0,1.0,1.0
11,82.0,mobile,17,81.0,1.0,1.0,1.0
12,83.0,mobile,17,82.0,1.0,1.0,1.0
13,84.0,mobile,17,83.0,1.0,1.0,1.0
14,85.0,mobile,17,84.0,1.0,2.0,1.0
15,86.0,desktop,17,86.0,2.0,1.0,2.0
