,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,2.0,2.0
1,2.0,desktop,17,2.0,2.0,1.0,2.0
2,4.0,desktop,17,3.0,1.0,1.0,1.0
3,5.0,desktop,17,4.0,1.0,1.0,1.0
4,6.0,desktop,17,5.0,27.0,27.0,1.0
5,33.0,desktop,17,32.0,1.0,1.0,1.0
6,34.0,desktop,17,33.0,1.0,1.0,1.0
7,35.0,desktop,17,34.0,1.0,1.0,1.0
8,36.0,mobile,17,35.0,154.0,155.0,1.0
9,190.0,desktop,17,190.0,2.0,1.0,2.0
10,192.0,desktop,17,191.0,1.0,1.0,1.0
11,193.0,desktop,17,192.0,1.0,1.0,1.0
12,194.0,desktop,17,193.0,1.0,1.0,1.0
13,195.0,desktop,17,194.0,1.0,1.0,1.0
14,196.0,desktop,17,195.0,1.0,1.0,1.0
15,197.0,desktop,17,196.0,1.0,1.0,1.0
