,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,3.0,2.0,3.0
1,3.0,mobile,15,2.0,2.0,2.0,2.0
2,5.0,mobile,15,4.0,2.0,4.0,2.0
3,7.0,mobile,15,8.0,4.0,1.0,4.0
4,11.0,mobile,15,9.0,1.0,2.0,1.0
5,12.0,mobile,15,11.0,2.0,1.0,2.0
6,14.0,mobile,15,12.0,1.0,1.0,1.0
7,15.0,mobile,15,13.0,1.0,2.0,1.0
8,16.0,mobile,15,15.0,2.0,3.0,2.0
9,18.0,mobile,15,18.0,3.0,1.0,3.0
10,21.0,mobile,15,19.0,44.0,44.0,1.0
11,65.0,mobile,15,63.0,1.0,1.0,1.0
12,66.0,mobile,15,64.0,1.0,1.0,1.0
13,67.0,mobile,15,65.0,1.0,1.0,1.0
