,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,21,0.0,1.0,1.0,1.0
1,1.0,desktop,21,1.0,1.0,2.0,1.0
2,2.0,desktop,21,3.0,2.0,1.0,2.0
3,4.0,desktop,21,4.0,2.0,2.0,1.0
4,6.0,desktop,21,6.0,1.0,2.0,1.0
5,7.0,desktop,21,8.0,2.0,1.0,2.0
6,9.0,desktop,21,9.0,1.0,2.0,1.0
7,10.0,desktop,21,11.0,2.0,1.0,2.0
8,12.0,desktop,21,12.0,1.0,1.0,1.0
9,13.0,desktop,21,13.0,1.0,1.0,1.0
10,14.0,desktop,21,14.0,1.0,1.0,1.0
11,15.0,desktop,21,15.0,1.0,1.0,1.0
12,16.0,tablet,21,16.0,1.0,3.0,1.0
13,17.0,desktop,21,19.0,120.0,118.0,3.0
14,137.0,desktop,21,137.0,1.0,1.0,1.0
15,138.0,desktop,21,138.0,1.0,1.0,1.0
16,139.0,desktop,21,139.0,1.0,1.0,1.0
17,140.0,desktop,21,140.0,1.0,1.0,1.0
18,141.0,desktop,21,141.0,1.0,1.0,1.0
19,142.0,desktop,21,142.0,1.0,1.0,1.0
