,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,1.0,1.0,1.0
1,1.0,desktop,25,1.0,1.0,1.0,1.0
2,2.0,desktop,25,2.0,1.0,1.0,1.0
3,3.0,desktop,25,3.0,1.0,2.0,1.0
4,4.0,desktop,25,5.0,2.0,1.0,2.0
5,6.0,desktop,25,6.0,1.0,1.0,1.0
6,7.0,desktop,25,7.0,177.0,177.0,1.0
7,184.0,desktop,25,184.0,1.0,1.0,1.0
8,185.0,desktop,25,185.0,1.0,1.0,1.0
9,186.0,desktop,25,186.0,1.0,1.0,1.0
10,187.0,desktop,25,187.0,1.0,1.0,1.0
11,188.0,desktop,25,188.0,2.0,2.0,1.0
12,190.0,tablet,25,190.0,1.0,1.0,1.0
13,191.0,tablet,25,191.0,1.0,1.0,1.0
14,192.0,desktop,25,192.0,1.0,1.0,1.0
15,193.0,desktop,25,193.0,1.0,1.0,1.0
16,194.0,desktop,25,194.0,1.0,1.0,1.0
17,195.0,desktop,25,195.0,1.0,1.0,1.0
18,196.0,desktop,25,196.0,1.0,1.0,1.0
19,197.0,desktop,25,197.0,1.0,1.0,1.0
20,198.0,tablet,25,198.0,1.0,1.0,1.0
21,199.0,desktop,25,199.0,1.0,1.0,1.0
22,200.0,tablet,25,200.0,1.0,1.0,1.0
23,201.0,tablet,25,201.0,1.0,1.0,1.0
