,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,27,0.0,1.0,1.0,1.0
1,1.0,desktop,27,1.0,1.0,1.0,1.0
2,2.0,desktop,27,2.0,1.0,1.0,1.0
3,3.0,desktop,27,3.0,1.0,1.0,1.0
4,4.0,desktop,27,4.0,2.0,2.0,1.0
5,6.0,desktop,27,6.0,1.0,2.0,1.0
6,7.0,desktop,27,8.0,2.0,1.0,2.0
7,9.0,desktop,27,9.0,1.0,1.0,1.0
8,10.0,desktop,27,10.0,1.0,2.0,1.0
9,11.0,desktop,27,12.0,2.0,1.0,2.0
10,13.0,desktop,27,13.0,223.0,224.0,1.0
11,236.0,desktop,27,237.0,2.0,1.0,2.0
12,238.0,desktop,27,238.0,1.0,1.0,1.0
13,239.0,desktop,27,239.0,2.0,2.0,1.0
14,241.0,desktop,27,241.0,1.0,1.0,1.0
15,242.0,desktop,27,242.0,1.0,2.0,1.0
16,243.0,desktop,27,244.0,2.0,1.0,2.0
17,245.0,desktop,27,245.0,1.0,1.0,1.0
18,246.0,desktop,27,246.0,1.0,1.0,1.0
19,247.0,desktop,27,247.0,1.0,1.0,1.0
20,248.0,desktop,27,248.0,1.0,1.0,1.0
21,249.0,desktop,27,249.0,1.0,1.0,1.0
22,250.0,desktop,27,250.0,1.0,1.0,1.0
23,251.0,desktop,27,251.0,1.0,1.0,1.0
24,252.0,desktop,27,252.0,1.0,1.0,1.0
25,253.0,desktop,27,253.0,1.0,1.0,1.0
