,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,1.0,1.0,1.0
1,1.0,mobile,15,1.0,1.0,1.0,1.0
2,2.0,mobile,15,2.0,1.0,1.0,1.0
3,3.0,mobile,15,3.0,1.0,1.0,1.0
4,4.0,mobile,15,4.0,1.0,1.0,1.0
5,5.0,mobile,15,5.0,1.0,1.0,1.0
6,6.0,mobile,15,6.0,56.0,56.0,1.0
7,62.0,mobile,15,62.0,1.0,1.0,1.0
8,63.0,desktop,15,63.0,1.0,1.0,1.0
9,64.0,desktop,15,64.0,1.0,1.0,1.0
10,65.0,desktop,15,65.0,1.0,2.0,1.0
11,66.0,desktop,15,67.0,2.0,1.0,2.0
12,68.0,desktop,15,68.0,1.0,1.0,1.0
13,69.0,desktop,15,69.0,1.0,1.0,1.0
