,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,14,0.0,1.0,1.0,1.0
1,1.0,desktop,14,1.0,1.0,1.0,1.0
2,2.0,desktop,14,2.0,1.0,1.0,1.0
3,3.0,desktop,14,3.0,18.0,18.0,1.0
4,21.0,desktop,14,21.0,1.0,2.0,1.0
5,22.0,desktop,14,23.0,2.0,1.0,2.0
6,24.0,desktop,14,24.0,1.0,1.0,1.0
7,25.0,desktop,14,25.0,3.0,3.0,1.0
8,28.0,desktop,14,28.0,1.0,1.0,1.0
9,29.0,desktop,14,29.0,1.0,1.0,1.0
10,30.0,desktop,14,30.0,1.0,1.0,1.0
11,31.0,desktop,14,31.0,1.0,2.0,1.0
12,32.0,desktop,14,33.0,2.0,4.0,2.0
