,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,17,0.0,1.0,2.0,1.0
1,1.0,mobile,17,2.0,2.0,4.0,2.0
2,3.0,mobile,17,6.0,4.0,3.0,4.0
3,7.0,mobile,17,9.0,75.0,73.0,3.0
4,82.0,mobile,17,82.0,1.0,1.0,1.0
5,83.0,mobile,17,83.0,1.0,1.0,1.0
6,84.0,mobile,17,84.0,1.0,1.0,1.0
7,85.0,mobile,17,85.0,14.0,14.0,1.0
8,99.0,mobile,17,99.0,1.0,2.0,1.0
9,100.0,mobile,17,101.0,2.0,1.0,2.0
10,102.0,mobile,17,102.0,1.0,1.0,1.0
11,103.0,mobile,17,103.0,86.0,86.0,1.0
12,189.0,mobile,17,189.0,1.0,2.0,1.0
13,190.0,mobile,17,191.0,2.0,3.0,2.0
14,192.0,mobile,17,194.0,3.0,1.0,3.0
15,195.0,mobile,17,195.0,1.0,2.0,1.0
