,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,29,0.0,1.0,1.0,1.0
1,1.0,mobile,29,1.0,1.0,1.0,1.0
2,2.0,mobile,29,2.0,1.0,1.0,1.0
3,3.0,mobile,29,3.0,1.0,1.0,1.0
4,4.0,mobile,29,4.0,3.0,3.0,1.0
5,7.0,mobile,29,7.0,1.0,1.0,1.0
6,8.0,mobile,29,8.0,1.0,1.0,1.0
7,9.0,mobile,29,9.0,1.0,1.0,1.0
8,10.0,mobile,29,10.0,10.0,11.0,1.0
9,20.0,mobile,29,21.0,2.0,1.0,2.0
10,22.0,mobile,29,22.0,1.0,1.0,1.0
11,23.0,mobile,29,23.0,1.0,1.0,1.0
12,24.0,mobile,29,24.0,4.0,4.0,1.0
13,28.0,mobile,29,28.0,1.0,1.0,1.0
14,29.0,mobile,29,29.0,1.0,1.0,1.0
15,30.0,mobile,29,30.0,1.0,1.0,1.0
16,31.0,mobile,29,31.0,4.0,4.0,1.0
17,35.0,mobile,29,35.0,1.0,1.0,1.0
18,36.0,mobile,29,36.0,1.0,1.0,1.0
19,37.0,mobile,29,37.0,1.0,1.0,1.0
20,38.0,mobile,29,38.0,18.0,18.0,1.0
21,56.0,mobile,29,56.0,1.0,1.0,1.0
22,57.0,mobile,29,57.0,1.0,1.0,1.0
23,58.0,mobile,29,58.0,1.0,1.0,1.0
24,59.0,mobile,29,59.0,95.0,95.0,1.0
25,154.0,mobile,29,154.0,1.0,1.0,1.0
26,155.0,mobile,29,155.0,1.0,1.0,1.0
27,156.0,mobile,29,156.0,1.0,1.0,1.0
