,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,3.0,1.0
2,3.0,desktop,17,4.0,3.0,4.0,3.0
3,6.0,desktop,17,8.0,4.0,3.0,4.0
4,10.0,desktop,17,11.0,112.0,110.0,3.0
5,122.0,desktop,17,121.0,1.0,1.0,1.0
6,123.0,desktop,17,122.0,1.0,2.0,1.0
7,124.0,desktop,17,124.0,2.0,1.0,2.0
8,126.0,desktop,17,125.0,1.0,1.0,1.0
9,127.0,desktop,17,126.0,1.0,1.0,1.0
10,128.0,desktop,17,127.0,1.0,1.0,1.0
11,129.0,desktop,17,128.0,1.0,1.0,1.0
12,130.0,desktop,17,129.0,1.0,1.0,1.0
13,131.0,desktop,17,130.0,1.0,1.0,1.0
14,132.0,desktop,17,131.0,1.0,3.0,1.0
15,133.0,desktop,17,134.0,3.0,1.0,3.0
