,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,2.0,1.0
2,2.0,desktop,15,3.0,2.0,2.0,2.0
3,4.0,desktop,15,5.0,2.0,2.0,2.0
4,6.0,desktop,15,7.0,95.0,95.0,2.0
5,101.0,desktop,15,102.0,2.0,1.0,2.0
6,103.0,desktop,15,103.0,1.0,3.0,1.0
7,104.0,desktop,15,106.0,3.0,1.0,3.0
8,107.0,desktop,15,107.0,1.0,2.0,1.0
9,108.0,desktop,15,109.0,4.0,3.0,2.0
10,112.0,desktop,15,112.0,1.0,2.0,1.0
11,113.0,desktop,15,114.0,2.0,3.0,2.0
12,115.0,desktop,15,117.0,3.0,2.0,3.0
13,118.0,desktop,15,119.0,2.0,1.0,2.0
