,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,15,0.0,2.0,3.0,2.0
1,2.0,tablet,15,3.0,3.0,1.0,3.0
2,5.0,mobile,15,4.0,1.0,6.0,1.0
3,6.0,tablet,15,10.0,6.0,2.0,6.0
4,12.0,tablet,15,12.0,2.0,3.0,2.0
5,14.0,tablet,15,15.0,3.0,6.0,3.0
6,17.0,tablet,15,21.0,6.0,2.0,6.0
7,23.0,tablet,15,23.0,2.0,1.0,2.0
8,25.0,tablet,15,24.0,141.0,141.0,1.0
9,166.0,tablet,15,165.0,1.0,1.0,1.0
10,167.0,tablet,15,166.0,1.0,1.0,1.0
11,168.0,tablet,15,167.0,1.0,1.0,1.0
12,169.0,tablet,15,168.0,1.0,1.0,1.0
13,170.0,tablet,15,169.0,1.0,1.0,1.0
