,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,2.0,2.0
1,2.0,desktop,15,2.0,2.0,1.0,2.0
2,4.0,desktop,15,3.0,1.0,3.0,1.0
3,5.0,desktop,15,6.0,3.0,3.0,3.0
4,8.0,desktop,15,9.0,3.0,4.0,3.0
5,11.0,desktop,15,13.0,19.0,17.0,4.0
6,30.0,desktop,15,30.0,2.0,3.0,2.0
7,32.0,desktop,15,33.0,3.0,4.0,3.0
8,35.0,desktop,15,37.0,4.0,1.0,4.0
9,39.0,desktop,15,38.0,8.0,8.0,1.0
10,47.0,desktop,15,46.0,1.0,2.0,1.0
11,48.0,desktop,15,48.0,2.0,2.0,2.0
12,50.0,desktop,15,50.0,2.0,2.0,2.0
13,52.0,desktop,15,52.0,2.0,3.0,2.0
