,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,2.0,1.0,2.0
1,2.0,desktop,15,1.0,1.0,2.0,1.0
2,3.0,desktop,15,3.0,2.0,1.0,2.0
3,5.0,mobile,15,4.0,26.0,27.0,1.0
4,31.0,mobile,15,31.0,2.0,1.0,2.0
5,33.0,mobile,15,32.0,1.0,1.0,1.0
6,34.0,mobile,15,33.0,1.0,1.0,1.0
7,35.0,mobile,15,34.0,126.0,127.0,1.0
8,161.0,desktop,15,161.0,2.0,2.0,2.0
9,163.0,desktop,15,163.0,2.0,1.0,2.0
10,165.0,desktop,15,164.0,1.0,1.0,1.0
11,166.0,mobile,15,165.0,1.0,1.0,1.0
12,167.0,desktop,15,166.0,1.0,1.0,1.0
13,168.0,mobile,15,167.0,1.0,1.0,1.0
