,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,1.0,4.0,1.0
1,1.0,desktop,16,4.0,4.0,4.0,4.0
2,5.0,desktop,16,8.0,4.0,4.0,4.0
3,9.0,desktop,16,12.0,4.0,1.0,4.0
4,13.0,desktop,16,13.0,40.0,40.0,1.0
5,53.0,desktop,16,53.0,1.0,2.0,1.0
6,54.0,desktop,16,55.0,2.0,2.0,2.0
7,56.0,desktop,16,57.0,2.0,1.0,2.0
8,58.0,desktop,16,58.0,1.0,3.0,1.0
9,59.0,desktop,16,61.0,3.0,1.0,3.0
10,62.0,desktop,16,62.0,1.0,1.0,1.0
11,63.0,desktop,16,63.0,1.0,2.0,1.0
12,64.0,desktop,16,65.0,2.0,3.0,2.0
13,66.0,desktop,16,68.0,3.0,1.0,3.0
14,69.0,desktop,16,69.0,1.0,2.0,1.0
