,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,29,0.0,1.0,1.0,1.0
1,1.0,desktop,29,1.0,1.0,1.0,1.0
2,2.0,desktop,29,2.0,1.0,1.0,1.0
3,3.0,desktop,29,3.0,1.0,1.0,1.0
4,4.0,desktop,29,4.0,1.0,1.0,1.0
5,5.0,desktop,29,5.0,1.0,1.0,1.0
6,6.0,desktop,29,6.0,1.0,1.0,1.0
7,7.0,desktop,29,7.0,1.0,1.0,1.0
8,8.0,desktop,29,8.0,79.0,79.0,1.0
9,87.0,desktop,29,87.0,1.0,1.0,1.0
10,88.0,desktop,29,88.0,1.0,1.0,1.0
11,89.0,desktop,29,89.0,1.0,1.0,1.0
12,90.0,desktop,29,90.0,97.0,97.0,1.0
13,187.0,desktop,29,187.0,1.0,1.0,1.0
14,188.0,desktop,29,188.0,1.0,1.0,1.0
15,189.0,desktop,29,189.0,1.0,1.0,1.0
16,190.0,desktop,29,190.0,1.0,1.0,1.0
17,191.0,desktop,29,191.0,1.0,1.0,1.0
18,192.0,desktop,29,192.0,1.0,1.0,1.0
19,193.0,desktop,29,193.0,1.0,1.0,1.0
20,194.0,desktop,29,194.0,1.0,1.0,1.0
21,195.0,desktop,29,195.0,1.0,1.0,1.0
22,196.0,desktop,29,196.0,1.0,1.0,1.0
23,197.0,desktop,29,197.0,71.0,71.0,1.0
24,268.0,desktop,29,268.0,1.0,1.0,1.0
25,269.0,desktop,29,269.0,1.0,1.0,1.0
26,270.0,desktop,29,270.0,1.0,1.0,1.0
27,271.0,desktop,29,271.0,1.0,1.0,1.0
