,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,22,0.0,2.0,1.0,2.0
1,2.0,mobile,22,1.0,1.0,2.0,1.0
2,3.0,mobile,22,3.0,2.0,1.0,2.0
3,5.0,mobile,22,4.0,1.0,1.0,1.0
4,6.0,mobile,22,5.0,1.0,1.0,1.0
5,7.0,mobile,22,6.0,1.0,1.0,1.0
6,8.0,mobile,22,7.0,2.0,4.0,1.0
7,10.0,mobile,22,11.0,3.0,2.0,3.0
8,13.0,mobile,22,13.0,2.0,1.0,2.0
9,15.0,mobile,22,14.0,1.0,1.0,1.0
10,16.0,mobile,22,15.0,2.0,3.0,1.0
11,18.0,mobile,22,18.0,2.0,1.0,2.0
12,20.0,mobile,22,19.0,1.0,1.0,1.0
13,21.0,mobile,22,20.0,1.0,1.0,1.0
14,22.0,mobile,22,21.0,1.0,1.0,1.0
15,23.0,mobile,22,22.0,1.0,2.0,1.0
16,24.0,mobile,22,24.0,2.0,2.0,2.0
17,26.0,mobile,22,26.0,96.0,98.0,2.0
18,122.0,mobile,22,124.0,4.0,3.0,4.0
19,126.0,mobile,22,127.0,3.0,3.0,3.0
20,129.0,mobile,22,130.0,3.0,1.0,3.0
