,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,1.0,1.0,1.0
1,1.0,desktop,17,1.0,1.0,1.0,1.0
2,2.0,desktop,17,2.0,1.0,1.0,1.0
3,3.0,desktop,17,3.0,1.0,1.0,1.0
4,4.0,desktop,17,4.0,1.0,1.0,1.0
5,5.0,desktop,17,5.0,1.0,1.0,1.0
6,6.0,desktop,17,6.0,1.0,1.0,1.0
7,7.0,desktop,17,7.0,1.0,2.0,1.0
8,8.0,desktop,17,9.0,2.0,1.0,2.0
9,10.0,desktop,17,10.0,1.0,2.0,1.0
10,11.0,desktop,17,12.0,121.0,120.0,2.0
11,132.0,desktop,17,132.0,1.0,3.0,1.0
12,133.0,desktop,17,135.0,3.0,2.0,3.0
13,136.0,desktop,17,137.0,2.0,2.0,2.0
14,138.0,desktop,17,139.0,2.0,5.0,2.0
15,140.0,desktop,17,144.0,5.0,2.0,5.0
