,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,29,0.0,2.0,1.0,2.0
1,2.0,tablet,29,1.0,1.0,1.0,1.0
2,3.0,tablet,29,2.0,1.0,2.0,1.0
3,4.0,tablet,29,4.0,9.0,8.0,2.0
4,13.0,tablet,29,12.0,1.0,1.0,1.0
5,14.0,tablet,29,13.0,1.0,1.0,1.0
6,15.0,tablet,29,14.0,1.0,1.0,1.0
7,16.0,tablet,29,15.0,1.0,2.0,1.0
8,17.0,tablet,29,17.0,2.0,1.0,2.0
9,19.0,tablet,29,18.0,1.0,1.0,1.0
10,20.0,tablet,29,19.0,1.0,1.0,1.0
11,21.0,tablet,29,20.0,7.0,8.0,1.0
12,28.0,mobile,29,28.0,2.0,1.0,2.0
13,30.0,mobile,29,29.0,1.0,2.0,1.0
14,31.0,tablet,29,31.0,2.0,1.0,2.0
15,33.0,tablet,29,32.0,1.0,2.0,1.0
16,34.0,tablet,29,34.0,118.0,117.0,2.0
17,152.0,tablet,29,151.0,1.0,1.0,1.0
18,153.0,tablet,29,152.0,1.0,1.0,1.0
19,154.0,tablet,29,153.0,1.0,2.0,1.0
20,155.0,tablet,29,155.0,9.0,8.0,2.0
21,164.0,tablet,29,163.0,1.0,1.0,1.0
22,165.0,tablet,29,164.0,1.0,1.0,1.0
23,166.0,tablet,29,165.0,1.0,1.0,1.0
24,167.0,tablet,29,166.0,1.0,1.0,1.0
25,168.0,tablet,29,167.0,1.0,1.0,1.0
26,169.0,tablet,29,168.0,1.0,1.0,1.0
27,170.0,tablet,29,169.0,1.0,1.0,1.0
