,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,6.0,1.0,6.0
1,6.0,desktop,23,1.0,1.0,1.0,1.0
2,7.0,desktop,23,2.0,1.0,1.0,1.0
3,8.0,desktop,23,3.0,5.0,5.0,1.0
4,13.0,desktop,23,8.0,1.0,2.0,1.0
5,14.0,desktop,23,10.0,2.0,1.0,2.0
6,16.0,desktop,23,11.0,1.0,3.0,1.0
7,17.0,desktop,23,14.0,3.0,3.0,3.0
8,20.0,desktop,23,17.0,3.0,1.0,3.0
9,23.0,desktop,23,18.0,1.0,2.0,1.0
10,24.0,desktop,23,20.0,2.0,1.0,2.0
11,26.0,desktop,23,21.0,1.0,4.0,1.0
12,27.0,desktop,23,25.0,4.0,1.0,4.0
13,31.0,desktop,23,26.0,1.0,2.0,1.0
14,32.0,desktop,23,28.0,2.0,2.0,2.0
15,34.0,desktop,23,30.0,2.0,1.0,2.0
16,36.0,desktop,23,31.0,1.0,1.0,1.0
17,37.0,desktop,23,32.0,1.0,1.0,1.0
18,38.0,desktop,23,33.0,1.0,1.0,1.0
19,39.0,desktop,23,34.0,1.0,1.0,1.0
20,40.0,desktop,23,35.0,1.0,1.0,1.0
21,41.0,desktop,23,36.0,1.0,4.0,1.0
