,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,17,0.0,2.0,1.0,2.0
1,2.0,desktop,17,1.0,1.0,1.0,1.0
2,3.0,desktop,17,2.0,1.0,1.0,1.0
3,4.0,desktop,17,3.0,1.0,4.0,1.0
4,5.0,desktop,17,7.0,4.0,2.0,4.0
5,9.0,desktop,17,9.0,2.0,1.0,2.0
6,11.0,desktop,17,10.0,1.0,1.0,1.0
7,12.0,desktop,17,11.0,1.0,1.0,1.0
8,13.0,desktop,17,12.0,1.0,1.0,1.0
9,14.0,mobile,17,13.0,1.0,1.0,1.0
10,15.0,desktop,17,14.0,1.0,1.0,1.0
11,16.0,mobile,17,15.0,1.0,1.0,1.0
12,17.0,desktop,17,16.0,1.0,2.0,1.0
13,18.0,desktop,17,18.0,2.0,1.0,2.0
14,20.0,desktop,17,19.0,1.0,1.0,1.0
15,21.0,desktop,17,20.0,1.0,1.0,1.0
