,time,event0,event1,event2,event3,event4,event5
0,0.0,tablet,16,0.0,1.0,2.0,1.0
1,1.0,tablet,16,2.0,2.0,2.0,2.0
2,3.0,tablet,16,4.0,2.0,2.0,2.0
3,5.0,tablet,16,6.0,2.0,2.0,2.0
4,7.0,tablet,16,8.0,96.0,95.0,2.0
5,103.0,tablet,16,103.0,1.0,1.0,1.0
6,104.0,mobile,16,104.0,1.0,1.0,1.0
7,105.0,mobile,16,105.0,1.0,2.0,1.0
8,106.0,mobile,16,107.0,7.0,6.0,2.0
9,113.0,tablet,16,113.0,1.0,2.0,1.0
10,114.0,tablet,16,115.0,2.0,1.0,2.0
11,116.0,tablet,16,116.0,1.0,2.0,1.0
12,117.0,tablet,16,118.0,2.0,5.0,2.0
13,119.0,tablet,16,123.0,5.0,4.0,5.0
14,124.0,tablet,16,127.0,4.0,1.0,4.0
