,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,23,0.0,6.0,3.0,6.0
1,6.0,desktop,23,3.0,3.0,2.0,3.0
2,9.0,tablet,23,5.0,2.0,3.0,2.0
3,11.0,tablet,23,8.0,3.0,2.0,3.0
4,14.0,tablet,23,10.0,3.0,6.0,2.0
5,17.0,tablet,23,16.0,5.0,4.0,5.0
6,22.0,tablet,23,20.0,4.0,2.0,4.0
7,26.0,tablet,23,22.0,2.0,1.0,2.0
8,28.0,tablet,23,23.0,1.0,1.0,1.0
9,29.0,tablet,23,24.0,1.0,2.0,1.0
10,30.0,tablet,23,26.0,3.0,3.0,2.0
11,33.0,tablet,23,29.0,2.0,3.0,2.0
12,35.0,tablet,23,32.0,3.0,3.0,3.0
13,38.0,tablet,23,35.0,3.0,4.0,3.0
14,41.0,tablet,23,39.0,4.0,2.0,4.0
15,45.0,tablet,23,41.0,2.0,5.0,2.0
16,47.0,tablet,23,46.0,8.0,4.0,5.0
17,55.0,tablet,23,50.0,1.0,3.0,1.0
18,56.0,tablet,23,53.0,3.0,4.0,3.0
19,59.0,tablet,23,57.0,4.0,4.0,4.0
20,63.0,tablet,23,61.0,4.0,4.0,4.0
21,67.0,tablet,23,65.0,4.0,1.0,4.0
