,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,1.0,1.0
1,1.0,desktop,18,1.0,1.0,1.0,1.0
2,2.0,desktop,18,2.0,1.0,1.0,1.0
3,3.0,desktop,18,3.0,370.0,372.0,1.0
4,373.0,desktop,18,375.0,3.0,1.0,3.0
5,376.0,desktop,18,376.0,1.0,1.0,1.0
6,377.0,desktop,18,377.0,1.0,2.0,1.0
7,378.0,desktop,18,379.0,2.0,1.0,2.0
8,380.0,desktop,18,380.0,1.0,1.0,1.0
9,381.0,desktop,18,381.0,1.0,2.0,1.0
10,382.0,desktop,18,383.0,2.0,1.0,2.0
11,384.0,desktop,18,384.0,1.0,1.0,1.0
12,385.0,desktop,18,385.0,4.0,4.0,1.0
13,389.0,desktop,18,389.0,1.0,3.0,1.0
14,390.0,desktop,18,392.0,3.0,1.0,3.0
15,393.0,desktop,18,393.0,1.0,1.0,1.0
16,394.0,desktop,18,394.0,1.0,1.0,1.0
