,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,16,0.0,2.0,2.0,2.0
1,2.0,desktop,16,2.0,2.0,1.0,2.0
2,4.0,tablet,16,3.0,1.0,3.0,1.0
3,5.0,desktop,16,6.0,3.0,2.0,3.0
4,8.0,tablet,16,8.0,2.0,1.0,2.0
5,10.0,mobile,16,9.0,1.0,1.0,1.0
6,11.0,desktop,16,10.0,1.0,2.0,1.0
7,12.0,tablet,16,12.0,2.0,4.0,2.0
8,14.0,mobile,16,16.0,4.0,2.0,4.0
9,18.0,mobile,16,18.0,16.0,17.0,2.0
10,34.0,mobile,16,35.0,3.0,1.0,3.0
11,37.0,mobile,16,36.0,1.0,3.0,1.0
12,38.0,mobile,16,39.0,3.0,2.0,3.0
13,41.0,mobile,16,41.0,2.0,1.0,2.0
14,43.0,mobile,16,42.0,1.0,1.0,1.0
