,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,25,0.0,2.0,4.0,2.0
1,2.0,desktop,25,4.0,4.0,2.0,4.0
2,6.0,desktop,25,6.0,2.0,3.0,2.0
3,8.0,mobile,25,9.0,3.0,3.0,3.0
4,11.0,mobile,25,12.0,3.0,2.0,3.0
5,14.0,mobile,25,14.0,3.0,2.0,2.0
6,17.0,mobile,25,16.0,1.0,1.0,1.0
7,18.0,mobile,25,17.0,1.0,3.0,1.0
8,19.0,mobile,25,20.0,3.0,1.0,3.0
9,22.0,mobile,25,21.0,1.0,2.0,1.0
10,23.0,mobile,25,23.0,2.0,2.0,2.0
11,25.0,mobile,25,25.0,2.0,1.0,2.0
12,27.0,mobile,25,26.0,1.0,1.0,1.0
13,28.0,mobile,25,27.0,1.0,1.0,1.0
14,29.0,mobile,25,28.0,1.0,2.0,1.0
15,30.0,mobile,25,30.0,2.0,3.0,2.0
16,32.0,mobile,25,33.0,3.0,1.0,3.0
17,35.0,mobile,25,34.0,1.0,2.0,1.0
18,36.0,mobile,25,36.0,2.0,1.0,2.0
19,38.0,mobile,25,37.0,1.0,1.0,1.0
20,39.0,mobile,25,38.0,1.0,1.0,1.0
21,40.0,mobile,25,39.0,1.0,1.0,1.0
22,41.0,mobile,25,40.0,1.0,1.0,1.0
23,42.0,mobile,25,41.0,1.0,4.0,1.0
