,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,19,0.0,2.0,1.0,2.0
1,2.0,mobile,19,1.0,1.0,2.0,1.0
2,3.0,mobile,19,3.0,2.0,2.0,2.0
3,5.0,mobile,19,5.0,2.0,3.0,2.0
4,7.0,mobile,19,8.0,3.0,1.0,3.0
5,10.0,mobile,19,9.0,1.0,2.0,1.0
6,11.0,mobile,19,11.0,2.0,1.0,2.0
7,13.0,mobile,19,12.0,2.0,3.0,1.0
8,15.0,mobile,19,15.0,2.0,1.0,2.0
9,17.0,mobile,19,16.0,2.0,2.0,1.0
10,19.0,mobile,19,18.0,1.0,2.0,1.0
11,20.0,mobile,19,20.0,2.0,1.0,2.0
12,22.0,mobile,19,21.0,1.0,2.0,1.0
13,23.0,mobile,19,23.0,2.0,2.0,2.0
14,25.0,mobile,19,25.0,114.0,113.0,2.0
15,139.0,mobile,19,138.0,1.0,1.0,1.0
16,140.0,mobile,19,139.0,1.0,2.0,1.0
17,141.0,mobile,19,141.0,2.0,2.0,2.0
