,time,event0,event1,event2,event3,event4,event5
0,0.0,mobile,36,0.0,2.0,1.0,2.0
1,2.0,mobile,36,1.0,1.0,1.0,1.0
2,3.0,mobile,36,2.0,1.0,1.0,1.0
3,4.0,mobile,36,3.0,1.0,1.0,1.0
4,5.0,mobile,36,4.0,1.0,2.0,1.0
5,6.0,mobile,36,6.0,2.0,2.0,2.0
6,8.0,mobile,36,8.0,2.0,2.0,2.0
7,10.0,mobile,36,10.0,2.0,2.0,2.0
8,12.0,mobile,36,12.0,2.0,2.0,2.0
9,14.0,mobile,36,14.0,2.0,3.0,2.0
10,16.0,mobile,36,17.0,3.0,2.0,3.0
11,19.0,mobile,36,19.0,2.0,1.0,2.0
12,21.0,mobile,36,20.0,1.0,1.0,1.0
13,22.0,mobile,36,21.0,1.0,1.0,1.0
14,23.0,mobile,36,22.0,111.0,111.0,1.0
15,134.0,mobile,36,133.0,3.0,3.0,1.0
16,137.0,mobile,36,136.0,1.0,1.0,1.0
17,138.0,mobile,36,137.0,1.0,1.0,1.0
18,139.0,mobile,36,138.0,1.0,1.0,1.0
19,140.0,mobile,36,139.0,7.0,7.0,1.0
20,147.0,mobile,36,146.0,1.0,1.0,1.0
21,148.0,mobile,36,147.0,1.0,1.0,1.0
22,149.0,mobile,36,148.0,1.0,1.0,1.0
23,150.0,mobile,36,149.0,1.0,1.0,1.0
24,151.0,mobile,36,150.0,1.0,1.0,1.0
25,152.0,mobile,36,151.0,1.0,1.0,1.0
26,153.0,mobile,36,152.0,1.0,3.0,1.0
27,154.0,mobile,36,155.0,3.0,1.0,3.0
28,157.0,mobile,36,156.0,2.0,4.0,1.0
29,159.0,mobile,36,160.0,3.0,1.0,3.0
30,162.0,mobile,36,161.0,1.0,1.0,1.0
31,163.0,mobile,36,162.0,1.0,2.0,1.0
32,164.0,mobile,36,164.0,2.0,1.0,2.0
33,166.0,mobile,36,165.0,1.0,1.0,1.0
34,167.0,mobile,36,166.0,1.0,1.0,1.0
