,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,18,0.0,1.0,2.0,1.0
1,1.0,desktop,18,2.0,2.0,1.0,2.0
2,3.0,desktop,18,3.0,1.0,1.0,1.0
3,4.0,desktop,18,4.0,1.0,14.0,1.0
4,5.0,desktop,18,18.0,14.0,7.0,14.0
5,19.0,desktop,18,25.0,7.0,1.0,7.0
6,26.0,desktop,18,26.0,1.0,2.0,1.0
7,27.0,desktop,18,28.0,2.0,2.0,2.0
8,29.0,desktop,18,30.0,2.0,2.0,2.0
9,31.0,desktop,18,32.0,2.0,1.0,2.0
10,33.0,desktop,18,33.0,107.0,107.0,1.0
11,140.0,desktop,18,140.0,1.0,2.0,1.0
12,141.0,desktop,18,142.0,2.0,2.0,2.0
13,143.0,desktop,18,144.0,2.0,1.0,2.0
14,145.0,desktop,18,145.0,1.0,1.0,1.0
15,146.0,desktop,18,146.0,1.0,1.0,1.0
16,147.0,desktop,18,147.0,1.0,3.0,1.0
