,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,22,0.0,1.0,1.0,1.0
1,1.0,desktop,22,1.0,1.0,2.0,1.0
2,2.0,desktop,22,3.0,2.0,2.0,2.0
3,4.0,desktop,22,5.0,2.0,1.0,2.0
4,6.0,desktop,22,6.0,1.0,2.0,1.0
5,7.0,desktop,22,8.0,2.0,2.0,2.0
6,9.0,desktop,22,10.0,2.0,2.0,2.0
7,11.0,desktop,22,12.0,2.0,1.0,2.0
8,13.0,desktop,22,13.0,1.0,1.0,1.0
9,14.0,desktop,22,14.0,3.0,3.0,1.0
10,17.0,desktop,22,17.0,1.0,2.0,1.0
11,18.0,desktop,22,19.0,2.0,1.0,2.0
12,20.0,desktop,22,20.0,1.0,1.0,1.0
13,21.0,desktop,22,21.0,1.0,1.0,1.0
14,22.0,desktop,22,22.0,1.0,3.0,1.0
15,23.0,desktop,22,25.0,120.0,118.0,3.0
16,143.0,desktop,22,143.0,1.0,2.0,1.0
17,144.0,desktop,22,145.0,2.0,1.0,2.0
18,146.0,desktop,22,146.0,1.0,1.0,1.0
19,147.0,desktop,22,147.0,1.0,1.0,1.0
20,148.0,desktop,22,148.0,1.0,1.0,1.0
