,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,20,0.0,1.0,1.0,1.0
1,1.0,desktop,20,1.0,1.0,1.0,1.0
2,2.0,desktop,20,2.0,1.0,1.0,1.0
3,3.0,desktop,20,3.0,1.0,1.0,1.0
4,4.0,desktop,20,4.0,1.0,1.0,1.0
5,5.0,desktop,20,5.0,1.0,1.0,1.0
6,6.0,desktop,20,6.0,1.0,1.0,1.0
7,7.0,desktop,20,7.0,36.0,36.0,1.0
8,43.0,mobile,20,43.0,1.0,1.0,1.0
9,44.0,mobile,20,44.0,1.0,1.0,1.0
10,45.0,mobile,20,45.0,1.0,1.0,1.0
11,46.0,mobile,20,46.0,1.0,1.0,1.0
12,47.0,mobile,20,47.0,1.0,1.0,1.0
13,48.0,mobile,20,48.0,1.0,1.0,1.0
14,49.0,mobile,20,49.0,1.0,1.0,1.0
15,50.0,mobile,20,50.0,104.0,104.0,1.0
16,154.0,mobile,20,154.0,1.0,1.0,1.0
17,155.0,mobile,20,155.0,1.0,1.0,1.0
18,156.0,mobile,20,156.0,1.0,1.0,1.0
