,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,2.0,1.0
1,1.0,desktop,15,2.0,2.0,1.0,2.0
2,3.0,desktop,15,3.0,1.0,1.0,1.0
3,4.0,desktop,15,4.0,1.0,2.0,1.0
4,5.0,desktop,15,6.0,2.0,1.0,2.0
5,7.0,desktop,15,7.0,264.0,264.0,1.0
6,271.0,desktop,15,271.0,1.0,2.0,1.0
7,272.0,desktop,15,273.0,2.0,2.0,2.0
8,274.0,desktop,15,275.0,2.0,2.0,2.0
9,276.0,desktop,15,277.0,2.0,1.0,2.0
10,278.0,desktop,15,278.0,1.0,1.0,1.0
11,279.0,desktop,15,279.0,1.0,1.0,1.0
12,280.0,desktop,15,280.0,3.0,3.0,1.0
13,283.0,desktop,15,283.0,1.0,3.0,1.0
