,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,15,0.0,1.0,1.0,1.0
1,1.0,desktop,15,1.0,1.0,1.0,1.0
2,2.0,desktop,15,2.0,1.0,1.0,1.0
3,3.0,desktop,15,3.0,1.0,1.0,1.0
4,4.0,desktop,15,4.0,27.0,28.0,1.0
5,31.0,desktop,15,32.0,2.0,2.0,2.0
6,33.0,mobile,15,34.0,2.0,3.0,2.0
7,35.0,mobile,15,37.0,3.0,2.0,3.0
8,38.0,mobile,15,39.0,2.0,1.0,2.0
9,40.0,mobile,15,40.0,1.0,3.0,1.0
10,41.0,mobile,15,43.0,3.0,3.0,3.0
11,44.0,mobile,15,46.0,3.0,1.0,3.0
12,47.0,mobile,15,47.0,1.0,1.0,1.0
13,48.0,mobile,15,48.0,1.0,1.0,1.0
