,time,event0,event1,event2,event3,event4,event5
0,0.0,desktop,24,0.0,1.0,2.0,1.0
1,1.0,desktop,24,2.0,2.0,1.0,2.0
2,3.0,desktop,24,3.0,1.0,1.0,1.0
3,4.0,desktop,24,4.0,1.0,1.0,1.0
4,5.0,desktop,24,5.0,1.0,1.0,1.0
5,6.0,desktop,24,6.0,1.0,1.0,1.0
6,7.0,desktop,24,7.0,1.0,2.0,1.0
7,8.0,desktop,24,9.0,2.0,1.0,2.0
8,10.0,desktop,24,10.0,1.0,1.0,1.0
9,11.0,desktop,24,11.0,1.0,1.0,1.0
10,12.0,desktop,24,12.0,1.0,1.0,1.0
11,13.0,desktop,24,13.0,2.0,2.0,1.0
12,15.0,desktop,24,15.0,1.0,1.0,1.0
13,16.0,desktop,24,16.0,1.0,1.0,1.0
14,17.0,desktop,24,17.0,1.0,1.0,1.0
15,18.0,desktop,24,18.0,1.0,2.0,1.0
16,19.0,desktop,24,20.0,2.0,2.0,2.0
17,21.0,desktop,24,22.0,2.0,2.0,2.0
18,23.0,desktop,24,24.0,2.0,1.0,2.0
19,25.0,desktop,24,25.0,1.0,1.0,1.0
20,26.0,desktop,24,26.0,1.0,1.0,1.0
21,27.0,desktop,24,27.0,1.0,1.0,1.0
22,28.0,desktop,24,28.0,1.0,1.0,1.0
